"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"RepWesterman","541157509352704_1000028290132288","Congressman Bruce Westerman","2017-03-24","2017-03-24 15:11:22","I spoke with television stations in Arkansas yesterday about Republican efforts to repeal Obamacare. We must repeal the ACA so health care in America can be patient centered with better care and lower costs.","video","https://www.facebook.com/RepWesterman/videos/1000028290132288/",NA,17,10,2,0,0,0,0,1
"RepWesterman","541157509352704_1000112513457199","Congressman Bruce Westerman","2017-03-24","2017-03-24 17:52:34","Congressman Higgins is right. Today's vote is a vote to repeal 8,000 pages of regulation and taxation.","link","https://www.c-span.org/video/?c4663294%2Frep-clay-higgins-speaks-ahca","c-span.org",11,15,0,0,0,0,0,4
"RepWesterman","541157509352704_1000150336786750","Congressman Bruce Westerman","2017-03-24","2017-03-24 19:07:30","I congratulate President Trump on approving construction of the Keystone XL pipeline. This is a long-overdue project that is about creating opportunity for private sector jobs and North American energy independence. Today, he sided with hardworking Americans – including Arkansans who have constructed the pipe.","link","https://westerman.house.gov/media-center/press-releases/western-caucus-members-cheer-keystone-xl-permit-approval-president-trump","esterman.house.gov",30,16,4,1,1,0,0,6
"RepWesterman","541157509352704_1000260926775691","Congressman Bruce Westerman","2017-03-25","2017-03-25 14:00:00","Keystone Pipeline, a telephone town hall on Tuesday (March 28) and more in this week's eNewsletter...","link","https://iqconnect.lmhostediq.com/iqextranet/view_newsletter.aspx?id=102789&c=AR04BW","iqconnect.lmhostediq.com",4,4,2,0,0,0,0,3
"RepWesterman","541157509352704_1000821973386253","Congressman Bruce Westerman","2017-03-25","2017-03-25 21:08:41","During an appearance on Fox News' America's News HQ this afternoon, I discussed how to move forward on a repeal of Obamacare and efforts to improve legislation.","video","https://www.facebook.com/RepWesterman/videos/1000821973386253/",NA,28,13,13,0,1,0,0,4
"RepWesterman","541157509352704_1002010069934110","Congressman Bruce Westerman","2017-03-27","2017-03-27 20:09:18","The Bureau of Land Management’s Planning 2.0 Rule was an attempt to write out state and local governments from the land management planning process. The rule would have reduced the federal coordination and consistent application of federal regulations with local regulations. This top-down, Washington knows best approach has not worked, and it would only continue hamstring our ability to properly manage public lands, and create even more bad will between local governments and the federal government.","link","https://westerman.house.gov/media-center/press-releases/western-caucus-members-central-returning-land-use-decisions-states-and","esterman.house.gov",12,2,1,0,0,0,0,0
"RepWesterman","541157509352704_1002449246556859","Congressman Bruce Westerman","2017-03-28","2017-03-28 14:00:11","I'm hosting a telephone town hall tonight at 7 p.m. I hope you will be able to participate.","link","https://video.teleforumonline.com/video/streaming.php?client=14387","video.teleforumonline.com",18,6,3,1,0,0,0,0
"RepWesterman","541157509352704_1002456649889452","Congressman Bruce Westerman","2017-03-28","2017-03-28 16:00:06","Throughout the last two weeks, there has been a lot of talk about why the House of Representatives could not just vote on repealing Obamacare and then work on replacement at another time. But a repeal and replace of the legislation is a complicated process. I've assembled some frequently asked questions about the process of budget reconciliation and the American Health Care Act.","link","https://westerman.house.gov/media-center/blog-posts/frequently-asked-questions-budget-reconciliation-and-american-health-care","esterman.house.gov",13,6,6,0,0,0,0,0
"RepWesterman","541157509352704_1002582479876869","Congressman Bruce Westerman","2017-03-28","2017-03-28 20:00:00","The Congressional Art Competition begins today and goes through Friday, April 28. If you would like to see your art on display in the Capitol tunnels, visit my website and get the details.","link","https://westerman.house.gov/services/art-competition","esterman.house.gov",6,2,6,0,0,0,0,0
"RepWesterman","541157509352704_1002696973198753","Congressman Bruce Westerman","2017-03-29","2017-03-29 00:03:18","I am hosting a live telephone town hall. Have a question? Post your question as a comment and I’ll do my best to answer.","video","https://www.facebook.com/RepWesterman/videos/1002696973198753/",NA,75,496,30,8,2,2,0,18
"RepWesterman","541157509352704_1003099873158463","Congressman Bruce Westerman","2017-03-29","2017-03-29 15:48:54","Last week was busy in Washington with constituents visiting during Spring Break. Thank you to everyone who stopped by. If you would like to plan a trip to our nation's capital, call my office at (202) 225-3772 or visit westerman.house.gov to arrange tours and meetings.","photo","https://www.facebook.com/RepWesterman/photos/a.545945275540594.1073741828.541157509352704/1003097353158715/?type=3",NA,11,0,0,0,0,0,0,0
"RepWesterman","541157509352704_1003111956490588","Congressman Bruce Westerman","2017-03-29","2017-03-29 16:27:03","On August 4th, 2016, the Hermitage FFA Forestry team placed first in Arkansas, first among seventeen states that competed in the 37th annual National Forestry Invitational and the National FFA Forestry Career Development Event. The Hermitage FFA Forestry team was comprised of Ethan Boykin, Hunter Sanders, Cade Wilkerson, and Connor Wilkerson all of Hermitage, Arkansas.  During the Forestry Invitational, 4-H teams competed for overall team and individual awards in events such as tree identification, insect and disease identification, forest evaluation, and a written forestry exam. The National FFA Forestry CDE tests students’ skills and knowledge in forest management.  As the only registered forester in the House of Representatives, I recognize the many hours that these young men dedicated to competing on a national level and I admire them for their hard work.  Additionally, special recognition is due to Mr. Taylor Gwin who coached the Arkansas Forestry Team, the parents of the team members, and the Bradley County Extension Service, all played a crucial role in making this victory possible.  cc: Arkansas Agricultural Education & FFA, Arkansas 4-H, National FFA Organization, and 4-H","video","https://www.facebook.com/RepWesterman/videos/1003111956490588/",NA,61,3,29,4,0,1,0,0
"RepWesterman","541157509352704_1003143679820749","Congressman Bruce Westerman","2017-03-29","2017-03-29 17:57:16","I am planning two ""Coffee with your Congressman"" events during the April district work period. I hope you will be able to make it out so we can visit.","link","https://westerman.house.gov/media-center/press-releases/westerman-host-coffee-your-congressman-hot-springs-village-and-sheridan","esterman.house.gov",17,5,7,0,0,0,0,0
"RepWesterman","541157509352704_1003727099762407","Congressman Bruce Westerman","2017-03-30","2017-03-30 18:56:31","Are you a high school student and an artist? Check out the Congressional Art Competition. More information is available on my website. Submissions are due to my Hot Springs office by Friday, April 28.","link","https://westerman.house.gov/services/art-competition","esterman.house.gov",2,0,0,0,0,0,0,0
"RepWesterman","541157509352704_1003787653089685","Congressman Bruce Westerman","2017-03-30","2017-03-30 21:27:51","This is Washington District Staff Manager Theresa Mount. She gave me a tour of control tower at Ronald Reagan Washington National Airport this afternoon. She's a Little Rock native who graduated from the University of Arkansas in Fayetteville. Thank you for the tour!","photo","https://www.facebook.com/RepWesterman/photos/a.545945275540594.1073741828.541157509352704/1003787653089685/?type=3",NA,25,0,1,0,0,0,0,0
"RepWesterman","541157509352704_1004218026379981","Congressman Bruce Westerman","2017-03-31","2017-03-31 13:44:33","I attended AIPAC – The American Israel Public Affairs Committee's annual meeting in Washington earlier this week. We must continue a strong alliance with our closest friend in the Middle East.","photo","https://www.facebook.com/RepWesterman/photos/a.546613482140440.1073741829.541157509352704/1004217533046697/?type=3",NA,8,0,0,0,0,0,0,0
"RepWesterman","541157509352704_1004219623046488","Congressman Bruce Westerman","2017-03-31","2017-03-31 13:48:41","I want to thank 40/29 News -- Fort Smith & Fayetteville, Arkansas for covering my telephone town hall on Tuesday night. In case you missed the TTH, you can watch a re-broadcast on Facebook: https://www.facebook.com/RepWesterman/videos/1002696973198753/","video","https://www.facebook.com/RepWesterman/videos/1004218623046588/",NA,0,0,0,0,0,0,0,0
"RepWesterman","541157509352704_1004243479710769","Congressman Bruce Westerman","2017-03-31","2017-03-31 14:32:52","Arkansas is no stranger to severe weather. In the last two years, we have been impacted by floods, tornadoes, and other types of natural disasters. After the winds calm and the waters recede, FEMA is often on the scene to provide assistance. This week, I voted to enhance the agency’s service to those recovering from federally-designated disasters.","video","https://www.facebook.com/RepWesterman/videos/1004243479710769/",NA,12,3,0,0,0,0,0,0
