"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"senatortammybaldwin","72834737139_10154877917917140","Senator Tammy Baldwin","2017-01-01","2017-01-01 17:37:00","Happy New Year Wisconsin!","video","https://www.facebook.com/senatortammybaldwin/videos/10154877917917140/",NA,221,11,5,12,0,1,1,1
"senatortammybaldwin","72834737139_10154919713942140","Senator Tammy Baldwin","2017-01-01","2017-01-01 22:37:00","Run. The. Table.   Let's start 2017 off right. One more win and the Green Bay Packers are playoffs bound! #GoPackGo","photo","https://www.facebook.com/senatortammybaldwin/photos/a.486204802139.266345.72834737139/10154919713942140/?type=3",NA,56,0,7,4,0,0,0,0
"senatortammybaldwin","72834737139_10154919787522140","Senator Tammy Baldwin","2017-01-02","2017-01-02 15:00:01","Very proud of our Badgers this season. Looking forward to a W in the Cotton Bowl Classic today! #OnWisconsin","photo","https://www.facebook.com/senatortammybaldwin/photos/a.486204802139.266345.72834737139/10154919787522140/?type=3",NA,55,1,9,0,0,0,0,0
"senatortammybaldwin","72834737139_10154929575027140","Senator Tammy Baldwin","2017-01-03","2017-01-03 18:33:22","The 115th Congress has been sworn in. I’m looking forward to taking on the Washington establishment and fighting for Wisconsin.","video","https://www.facebook.com/senatortammybaldwin/videos/10154929575027140/",NA,350,39,15,33,1,1,0,0
"senatortammybaldwin","72834737139_10154929789107140","Senator Tammy Baldwin","2017-01-04","2017-01-04 01:15:00","Congress has a responsibility to get to the bottom of this.","link","https://www.baldwin.senate.gov/press-releases/select-cyber-committee","baldwin.senate.gov",443,60,27,36,7,0,0,2
"senatortammybaldwin","72834737139_10154932006197140","Senator Tammy Baldwin","2017-01-07","2017-01-07 16:09:06","Wealthy insiders in President-elect Trump's #RiggedCabinet shouldn't be allowed to dodge paying their fair share of taxes.","link","https://www.baldwin.senate.gov/press-releases/no-windfalls-for-government-service-act","baldwin.senate.gov",111,20,25,14,0,1,0,2
"senatortammybaldwin","72834737139_10154932235177140","Senator Tammy Baldwin","2017-01-04","2017-01-04 23:43:54","The Republican plan to cut Medicare, Medicaid and the Affordable Care Act will put insurance companies back in control, take health care away from families, and raise costs for the working class.   Read my full statement here: http://go.usa.gov/x92WQ","photo","https://www.facebook.com/senatortammybaldwin/photos/a.486204802139.266345.72834737139/10154932235177140/?type=3",NA,146,73,164,1,2,3,46,97
"senatortammybaldwin","72834737139_10154933192702140","Senator Tammy Baldwin","2017-01-07","2017-01-07 23:30:00","President-elect Trump’s refusal to release his tax returns makes it clear he has something to hide from the American people.  Either President-elect Trump releases his tax returns or he explains to the people he works for why he believes he is entitled to keep secrets.","link","https://www.baldwin.senate.gov/press-releases/presidential-tax-transparency-act-2017","baldwin.senate.gov",418,96,102,24,2,0,3,22
"senatortammybaldwin","72834737139_10154935162232140","Senator Tammy Baldwin","2017-01-05","2017-01-05 18:26:08","The opioid epidemic is not a partisan issue, and a strong partnership between the federal government and our state is essential to an effective response. I led the effort in the Senate calling on bipartisan leaders in Congress to include $1 billion in additional investments to address opioid abuse. Last month I urged Governor Scott Walker to apply for the new state grant funding.   Today, I am pleased to hear that Governor Walker has directed the Wisconsin Department of Health Services to apply for this federal funding that will help advance local prevention, treatment and recovery efforts. This is a significant step forward for communities fighting the opioid epidemic across Wisconsin.","status",NA,NA,68,14,6,5,0,0,0,0
"senatortammybaldwin","72834737139_10154935853242140","Senator Tammy Baldwin","2017-01-06","2017-01-06 00:11:16","We have a broken system in Washington that prohibits the federal government from negotiating lower prescription drug prices for our senior citizens. We need to change that so we can help lower out-of-pocket costs for seniors.  I have long championed efforts to allow the government to negotiate directly with pharmaceutical companies to get better prices on lifesaving medicines instead of increasing drug company profits. The Medicare Prescription Drug Price Negotiation Act is a critical proposal that would help safeguard the Medicare program and keep our promises to seniors and taxpayers.","link","https://www.baldwin.senate.gov/press-releases/medicare-prescription-drug-price-negotiation-act","baldwin.senate.gov",196,29,13,14,0,0,4,1
"senatortammybaldwin","72834737139_10154938688897140","Senator Tammy Baldwin","2017-01-08","2017-01-08 22:29:00","""Sen. Tammy Baldwin is again asking the federal Department of Veterans Affairs to investigate the Wisconsin Veterans Home at King following a hazardous liquid oxygen incident there and additional federal health violations.   ""Accounts of neglect, staffing shortages and crumbling facilities is alarming, and recent reports of systematic attempts to cover-up and obscure incidents of concern from state and federal oversight demands action,"" Baldwin wrote in a letter sent Wednesday to Veterans Affairs Secretary Robert McDonald.""","link","http://host.madison.com/ct/news/local/govt-and-politics/sen-tammy-baldwin-again-asks-federal-veterans-agency-to-investigate/article_4c75ab1e-d8e7-5186-b5f3-3fed1cf4991d.html","host.madison.com",67,9,7,3,0,0,0,4
"senatortammybaldwin","72834737139_10154938706222140","Senator Tammy Baldwin","2017-01-08","2017-01-08 19:05:00","The public deserves to know if their President has taken advantage of tax loopholes or put his income or profits in off shore accounts in order to pay a lower tax rate than Wisconsin middle class families. People also deserve to know how President-elect Trump will personally benefit from foreign deals or his own tax cut proposals.   Either President-elect Trump releases his tax returns or he explains to the people he works for why he believes he is entitled to keep secrets. WAOW Newsline 9","video","https://www.facebook.com/senatortammybaldwin/videos/10154938706222140/",NA,513,85,175,39,4,0,0,16
"senatortammybaldwin","72834737139_10154946174862140","Senator Tammy Baldwin","2017-01-09","2017-01-09 16:05:33","President-elect Trump is a walking, talking, tweeting conflict of interest who seems intent on rewriting the rules to make them work for himself. The American people need to be able to trust that the President of the United States is putting the interests of the people first, not his own. In order for President-elect Trump to earn this trust, he must fully divest his financial interests and put them away in a truly blind trust.  Today, I joined U.S. Senator Elizabeth Warren and Democratic members of Congress in introducing the Presidential Conflicts of Interest Act of 2017 in the United States Senate and House that would require the President and Vice President to disclose and divest any potential financial conflicts of interest. It also would require presidential appointees to recuse themselves from any specific matters involving the President's financial conflicts of interest that come before their agencies.","link","https://www.baldwin.senate.gov/press-releases/presidential-conflicts-of-interest-act-of-2017-","baldwin.senate.gov",599,67,89,56,1,1,0,9
"senatortammybaldwin","72834737139_10154946552392140","Senator Tammy Baldwin","2017-01-09","2017-01-09 21:03:00","I expect Senator Jeff Sessions to use his confirmation hearing this week to leave no doubt that he is fully dedicated to the idea that all Americans deserve the freedom and opportunity to pursue their hopes and dreams. That is the promise of America and everyone needs to trust that he will faithfully make sure we keep it. If Senator Sessions cannot or will not make a full commitment to act on violence borne out of hatred based on race, religion, disability, sexual orientation, gender identity or any other characteristic, then he has no place serving as America’s top law enforcement official.","link","http://www.huffingtonpost.com/entry/combating-hate-crimes-must-be-top-priority-for-trump_us_5873100be4b0a5e600a78c76?1ux4c3sso5qc40a4i","huffingtonpost.com",120,20,16,18,0,0,1,0
"senatortammybaldwin","72834737139_10154949095522140","Senator Tammy Baldwin","2017-01-10","2017-01-10 16:09:16","As Senator Jeff Sessions' nomination hearing begins, I am calling on him to make a full commitment to combat hate crimes.   All Americans deserve an Attorney General that is committed to an America that stands united in embracing the diversity of its people.","link","http://www.huffingtonpost.com/entry/combating-hate-crimes-must-be-top-priority-for-trump_us_5873100be4b0a5e600a78c76?1ux4c3sso5qc40a4i","huffingtonpost.com",38,7,5,7,0,0,0,0
"senatortammybaldwin","72834737139_10154950053362140","Senator Tammy Baldwin","2017-01-10","2017-01-10 23:30:00","In 2012, I was elected to the U.S. Senate and the people of Wisconsin did not send me here to take their health care away.  I took to the Senate Floor to demand that my Republican colleagues listen -- not to me -- but to the calls from people that we are here to represent and fight for.","video","https://www.facebook.com/senatortammybaldwin/videos/10154950053362140/",NA,341,41,32,32,0,2,1,0
"senatortammybaldwin","72834737139_10154952394737140","Senator Tammy Baldwin","2017-01-11","2017-01-11 20:06:09","President-elect Trump was a walking, talking, tweeting conflict of interest yesterday and he remains one today.   The fact that the President-elect refuses to release his tax returns proves that he thinks he is entitled to keep secrets, and his refusal to fully divest his financial interests and put them away in a fully blind trust shows he is more interested in doing what is best for himself—not the American people.","status",NA,NA,455,74,53,19,2,0,7,44
"senatortammybaldwin","72834737139_10154952526817140","Senator Tammy Baldwin","2017-01-11","2017-01-11 23:34:00","Given that Transportation Secretary nominee Elaine Chao has previously opposed #BuyAmerica requirements, I have had serious concerns about her commitment to a top priority of mine.   But, I’m pleased that she made a commitment today to support Buy America reforms and will work to keep President-elect Trump's promise to ""buy American and hire American.""","video","https://www.facebook.com/senatortammybaldwin/videos/10154952526817140/",NA,80,14,5,3,0,0,0,0
"senatortammybaldwin","72834737139_10154956581952140","Senator Tammy Baldwin","2017-01-12","2017-01-12 19:15:00","As someone who didn’t have access to quality health insurance until my twenties, I was proud to champion a reform that allows young people to stay on their parents’ insurance until age 26.   Last night, I introduced an amendment that would protect this popular reform.   Young adults are our next generation of leaders, so I will continue to fight against Congressional Republican efforts to rob them of affordable health care.","video","https://www.facebook.com/senatortammybaldwin/videos/10154956581952140/",NA,357,47,48,47,0,0,0,0
"senatortammybaldwin","72834737139_10154957971562140","Senator Tammy Baldwin","2017-01-14","2017-01-14 19:16:00","Dairy farmers in Wisconsin work tirelessly every day.  That’s why I’m taking a stand for our Wisconsin farmers with my DAIRY PRIDE  Act.","video","https://www.facebook.com/senatortammybaldwin/videos/10154957971562140/",NA,51,32,11,4,1,0,0,7
