"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"RepBarbaraComstock","1554726914771689_1851035708474140","Congresswoman Barbara Comstock","2017-01-01","2017-01-01 02:25:22","Happy New Year!  We hope that 2017 is filled with joy and prosperity for you and your loved ones.","photo","https://www.facebook.com/RepBarbaraComstock/photos/a.1557244737853240.1073741828.1554726914771689/1851035708474140/?type=3",NA,59,15,3,2,0,0,0,0
"RepBarbaraComstock","1554726914771689_1852469884997389","Congresswoman Barbara Comstock","2017-01-04","2017-01-04 04:05:58",NA,"photo","https://www.facebook.com/RepBarbaraComstock/photos/a.1554740864770294.1073741826.1554726914771689/1852397171671327/?type=3",NA,140,11,5,11,0,0,0,0
"RepBarbaraComstock","1554726914771689_1853289474915430","Congresswoman Barbara Comstock","2017-01-05","2017-01-05 20:57:15","Today I presented Holiday Hero cards my District office collected from local students to Lieutenant General Nadja West, Surgeon General of the U.S. Army, to be delivered to members of our military to thank them for their service to our country.    These holiday cards were written by Frederick County Public Schools students and will bring some holiday cheer to those in service to our country and their families.  Mr. Robert Goodman, Chief of Staff to U.S. Army MEDCOM, Lieutenant Colonel Vince Myers, Army Legislative Liaison, and Lieutenant Colonel Sarah Goldman, Army Congressional Affairs, were also with us today as we discussed the impact these cards can have to those serving in our military, especially when they are away from home.","photo","https://www.facebook.com/RepBarbaraComstock/photos/a.1557244737853240.1073741828.1554726914771689/1853289474915430/?type=3",NA,44,3,1,0,0,0,0,0
"RepBarbaraComstock","1554726914771689_1853327958244915","Congresswoman Barbara Comstock","2017-01-06","2017-01-06 02:58:00","Parts of our region are under a Winter Weather Advisory and your commute may be affected.  See here for winter weather resources.","link","http://comstockforms.house.gov/news/email/show.aspx?ID=NE7KTCWYPAQA4","comstockforms.house.gov",20,2,2,0,0,0,0,0
"RepBarbaraComstock","1554726914771689_1853345648243146","Congresswoman Barbara Comstock","2017-01-06","2017-01-06 00:27:36","In an act of moral cowardice in the closing days of his administration, President Obama’s ‘reckless abstention’ [to use the words of former DNC Chair and current Rep. Debbie Wasserman Schultz (D-FL)] at the UN has demonstrated his legacy as the most anti-Israel President in modern history.  President Obama took the longtime, bipartisan support for Israel that has been a hallmark of U.S. foreign policy for decades and scrapped it with this short-sighted action last month.  The outgoing Administration has flouted the history of a special relationship between Israel and the United States, and brought division where there historically has been unity in support of Israel by the United States at the United Nations.","link","https://comstock.house.gov/media-center/press-releases/rep-comstock-co-sponsors-resolution-condemning-anti-israel-un-vote","comstock.house.gov",132,49,24,5,0,0,2,18
"RepBarbaraComstock","1554726914771689_1853729151538129","Congresswoman Barbara Comstock","2017-01-06","2017-01-06 17:36:23","The Honorable Sam Johnson is a hero to us all and it’s such an honor to work with this gentleman and legend who has contributed so much to our country.  Speaker Paul Ryan speaks for us all in honoring Congressman Johnson:","link","http://www.speaker.gov/press-release/statement-retirement-rep-sam-johnson","speaker.gov",31,4,0,0,0,0,0,0
"RepBarbaraComstock","1554726914771689_1853817298195981","Congresswoman Barbara Comstock","2017-01-06","2017-01-06 23:09:05","I enjoyed visiting with students from Mina’s Elementary School in Great Falls this morning.  We gave the students an overview of Congress and talked about the functions of government before my office gave them a personalized tour of the United States Capitol.","photo","https://www.facebook.com/RepBarbaraComstock/photos/a.1557244737853240.1073741828.1554726914771689/1853817298195981/?type=3",NA,42,17,1,0,0,0,0,0
"RepBarbaraComstock","1554726914771689_1854988364745541","Congresswoman Barbara Comstock","2017-01-09","2017-01-09 16:41:08","We thank our law enforcement officials as we recognize National Law Enforcement Appreciation Day today.  Our community is protected by dedicated officers who put their lives on the line every day to keep our family and loved ones safe and we honor them not just today, but every day throughout the year.    Today's deadly assault in Orlando and other recent attacks serve as stark reminders of the dangers our law enforcement face in the line of duty and, for that, we thank them.","photo","https://www.facebook.com/RepBarbaraComstock/photos/a.1557244737853240.1073741828.1554726914771689/1854988364745541/?type=3",NA,54,4,9,3,0,0,0,0
"RepBarbaraComstock","1554726914771689_1855004918077219","Congresswoman Barbara Comstock","2017-01-09","2017-01-09 18:25:01","UPDATE: The President signed into law provisions from Congresswoman Comstock’s Research and Development Efficiency Act over the weekend.","link","https://comstock.house.gov/media-center/press-releases/provisions-congresswoman-comstock-s-research-and-development-efficiency","comstock.house.gov",20,1,0,1,0,0,0,0
"RepBarbaraComstock","1554726914771689_1855058118071899","Congresswoman Barbara Comstock","2017-01-09","2017-01-09 21:10:00","I thank Senator Dean Heller for taking the lead in the United States Senate and introducing the INSPIRE Women Act. In the House, we introduced this bipartisan bill with forty-three original cosponsors.  The INSPIRE Women Act calls on the NASA Administrator to use programs within NASA to put young women and girls on a course toward STEM careers that will further help the space program and American businesses.  For the American economy to be successful in the 21st Century, we need to have a skilled labor force that understands innovation and emerging technologies. The INSPIRE Women Act will help generate a climate for young girls and women to be successful in STEM and competitive on the world stage, and leaders in growing the 21st Century economy.","link","https://comstock.house.gov/media-center/press-releases/senator-dean-heller-introduces-rep-comstocks-inspire-women-act-us-senate","comstock.house.gov",52,2,6,0,0,0,0,0
