"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"repsaludcarbajal","144410222713433_155739574913831","Congressman Salud Carbajal","2017-01-03","2017-01-03 23:41:26","As the 115th session of Congress is called to order, I’m incredibly honored and humbled to have the opportunity to represent the hardworking families of California’s 24th Congressional District. This Congress brings with it an unprecedented set of challenges, but I am committed to providing increased economic opportunity and a better future for communities across the Central Coast.","photo","https://www.facebook.com/repsaludcarbajal/photos/a.155739651580490.1073741828.144410222713433/155739574913831/?type=3",NA,85,12,19,8,0,0,0,0
"repsaludcarbajal","144410222713433_156293644858424","Congressman Salud Carbajal","2017-01-04","2017-01-04 19:28:01","President Obama spoke on Capitol Hill this morning underscoring the value of the Affordable Care Act. We cannot allow the Republican Majority to deny insurance to those with preexisting conditions, to our elderly relying on Medicare extensions, or to our children who cannot afford to pay for their own policy before joining the workforce. We must continue to improve upon the #ACA  – not completely dismantle healthcare coverage for millions of Americans.","photo","https://www.facebook.com/repsaludcarbajal/photos/a.155739651580490.1073741828.144410222713433/156293644858424/?type=3",NA,57,5,3,4,0,0,0,0
"repsaludcarbajal","144410222713433_156970641457391","Congressman Salud Carbajal","2017-01-05","2017-01-05 21:17:36","Vice President Biden met with the Democratic Caucus for the final time while in office last night. He reminded us all of our duty to remain steadfast against abuses of power – and we snapped a #SaludSelfie!","photo","https://www.facebook.com/repsaludcarbajal/photos/a.155739651580490.1073741828.144410222713433/156970641457391/?type=3",NA,338,25,5,30,0,1,0,0
"repsaludcarbajal","144410222713433_157544308066691","Congressman Salud Carbajal","2017-01-06","2017-01-06 17:58:06","Speaker Ryan’s renewed threat to defund Planned Parenthood as part of the Affordable Care Act repeal is a direct attack on the millions of women who rely on its services for basic medical care. I will continue to proudly #StandwithPP in Congress.","link","https://www.washingtonpost.com/news/powerpost/wp/2017/01/05/planned-parenthood-would-lose-funding-as-part-of-obamacare-repeal-ryan-says/?utm_term=.2f1ea933d9d3","washingtonpost.com",74,17,1,6,0,0,0,1
"repsaludcarbajal","144410222713433_158128664674922","Congressman Salud Carbajal","2017-01-07","2017-01-07 17:42:45","Received my first official national security briefing today from the Chairman of the Joint Chiefs, General Joseph F. Dunford, Jr.    We touched on the recent, publicly released report by our Intelligence Community detailing the ways in which Russia, at the highest levels of government, attempted to influence our elections. This should be of grave concern to us all – particularly our President-elect who has so far denied their interference.","photo","https://www.facebook.com/repsaludcarbajal/photos/a.155739651580490.1073741828.144410222713433/158128664674922/?type=3",NA,113,16,14,2,0,1,0,0
"repsaludcarbajal","144410222713433_160267767794345","Congressman Salud Carbajal","2017-01-11","2017-01-11 01:54:51","Tonight, President Obama delivers his farewell address to the nation. With the momentum of a country yearning for hope and change, President Obama proved to us these past eight years that yes, we can achieve significant progress with hard work and determination. President and First Lady Michelle Obama modeled leadership with unfailing dignity and grace.   President Obama leaves behind a powerful legacy – from enacting national healthcare reform to implementing stringent protections for our environment and advocating for civil rights protections for all Americans. Thanks, Obama, you will be deeply missed.","photo","https://www.facebook.com/repsaludcarbajal/photos/a.155739651580490.1073741828.144410222713433/160267767794345/?type=3",NA,91,5,5,10,2,0,1,0
"repsaludcarbajal","144410222713433_160891151065340","Congressman Salud Carbajal","2017-01-11","2017-01-11 20:35:32","As Republicans threaten to repeal the Affordable Care Act without putting forth a plan to replace it, every voice counts. That's why I want to hear directly from you. How has the #ACA helped you and your family?","link","https://carbajal.house.gov/share-your-aca-story","carbajal.house.gov",21,10,9,2,0,0,0,0
"repsaludcarbajal","144410222713433_161714144316374","Congressman Salud Carbajal","2017-01-12","2017-01-12 23:40:12","In my first time speaking from the House Floor as a Member of Congress, I advocated on behalf of 45,000 Central Coast residents that now have access to reliable, affordable health care coverage thanks to the Affordable Care Act.","video","https://www.facebook.com/repsaludcarbajal/videos/161714144316374/",NA,682,156,149,78,1,5,0,1
"repsaludcarbajal","144410222713433_162466314241157","Congressman Salud Carbajal","2017-01-14","2017-01-14 00:11:15","Yesterday, it was an honor to meet with Congressman John Lewis to celebrate the life and work of Dr. Martin Luther King, Jr.  Mr. Lewis recounted his meeting with other Civil Right leaders, including Dr. King, and President Kennedy ahead of the March on Washington convincing the President to allow them to organize. He reminded us all that sometimes it requires getting into some 'good trouble' to affect change.","photo","https://www.facebook.com/repsaludcarbajal/photos/a.155739651580490.1073741828.144410222713433/162466314241157/?type=3",NA,251,52,12,31,1,2,1,0
"repsaludcarbajal","144410222713433_164021684085620","Congressman Salud Carbajal","2017-01-16","2017-01-16 05:02:51","Today I had the privilege of meeting Benjamin, one my constituents that can no longer be denied insurance for having a pre-existing condition under the Affordable Care Act. For Benjamin, and for the millions of Americans whose lives depend on the #ACA, I will continue to fight to improve - not repeal - this legislation.","photo","https://www.facebook.com/repsaludcarbajal/photos/a.155739651580490.1073741828.144410222713433/164021684085620/?type=3",NA,155,16,5,12,0,0,0,0
"repsaludcarbajal","144410222713433_164597767361345","Congressman Salud Carbajal","2017-01-16","2017-01-16 23:55:48","May Dr. King's legacy continue to inspire us all to use our voices and talents as instruments of change.  ""If you can't fly then run, if you can't run then walk, if you can't walk then crawl, but whatever you do you have to keep moving forward."" – #MLK","photo","https://www.facebook.com/repsaludcarbajal/photos/a.155739651580490.1073741828.144410222713433/164597767361345/?type=3",NA,105,18,2,7,0,0,0,0
