"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"sanfordbishop","366739521606_10153990261311607","Sanford D. Bishop, Jr.","2017-01-03","2017-01-03 21:13:33","My prayers go out to all impacted by the storm that hit many parts of Georgia and Alabama on Monday night. I urge everyone to remain safe indoors until the storm passes and the affected areas are cleared of debris. If you require emergency assistance, please call 911. For non-emergency assistance, please call (229) 483-6226 or (229) 483-6227 or (229) 483-6228. For resources to deal with power outages in your home, please visit https://www.georgiapower.com/in-your-community/storm-center/.","link","https://www.georgiapower.com/in-your-community/storm-center/","georgiapower.com",27,2,3,0,0,0,1,0
"sanfordbishop","366739521606_10153995138101607","Sanford D. Bishop, Jr.","2017-01-05","2017-01-05 22:21:30","Earlier today, a state of emergency was declared in portions of Southwest Georgia following Monday night’s storms. Baker, Calhoun, Mitchell, and Dougherty counties were included in this designation. I am working diligently with partners at the local, state, and federal level to ensure adequate assistance is made available as quickly as possible.","link","https://gov.georgia.gov/press-releases/2017-01-05/deal-declares-state-emergency-south-georgia-counties","gov.georgia.gov",43,2,8,3,0,0,0,0
"sanfordbishop","366739521606_10153997187906607","Sanford D. Bishop, Jr.","2017-01-06","2017-01-06 20:13:37","With cold temperatures coming this weekend and many still without electricity, there are now emergency locations offering shelter and warmth in Albany.","link","http://www.albanyherald.com/news/local/cold-weather-shelters-opening-friday-in-albany/article_373e4751-a724-5bc0-8dfc-eeb4a78832f7.html","albanyherald.com",42,0,18,0,0,0,0,0
"sanfordbishop","366739521606_10153997188111607","Sanford D. Bishop, Jr.","2017-01-06","2017-01-06 20:13:50","Cold temperatures throughout Georgia are expected this weekend. Emergency locations are offering shelter in Columbus.","link","http://www.ledger-enquirer.com/news/local/article124907524.html","ledger-enquirer.com",14,2,2,1,0,0,0,0
"sanfordbishop","366739521606_10154003939456607","Sanford D. Bishop, Jr.","2017-01-09","2017-01-09 21:27:43","I would like to extend my sincerest thanks to all who came and helped out this weekend in Albany with emergency efforts. Our emergency personnel, first-responders, and volunteers did a great job working for the community despite the cold temperatures. It was great seeing the Eastern Star Volunteers donating their time at the Albany Civic Center with Mayor Dorothy Hubbard!","photo","https://www.facebook.com/sanfordbishop/photos/a.414537466606.190137.366739521606/10154003939456607/?type=3",NA,34,0,3,1,0,0,0,0
"sanfordbishop","366739521606_10154006290166607","Sanford D. Bishop, Jr.","2017-01-10","2017-01-10 19:50:24","I thank Governor Nathan Deal for his swift action in issuing a state of emergency in southwest Georgia. I saw the destruction in Albany firsthand when I was home this past weekend, and I am pleased that Governor Deal also will be touring the area. The scope of the damage is significant and I urge the Governor to submit a formal request to the President for federal disaster assistance as soon as possible.","link","http://bishop.house.gov/media-center/press-releases/georgia-and-federal-emergency-management-agencies-set-to-coordinate-on","bishop.house.gov",47,1,6,2,0,0,0,0
"sanfordbishop","366739521606_10154008761246607","Sanford D. Bishop, Jr.","2017-01-11","2017-01-11 22:46:45","I would like to sincerely thank Governor Nathan Deal and his staff for their quick response to the disaster situation in Southwest Georgia. Thousands of individuals and households were impacted by the storms. Working to secure combined federal and state assistance for impacted parties will be critical moving forward.","link","http://bishop.house.gov/sites/bishop.house.gov/files/01-11-17%20-%20Thank%20You%20Letter%20to%20Governor%20Deal%20re%20Disaster.pdf","bishop.house.gov",27,3,1,0,0,0,0,0
"sanfordbishop","366739521606_10154015300236607","Sanford D. Bishop, Jr.","2017-01-16","2017-01-16 15:00:02","Today, we honor one of our nation’s most courageous and passionate leaders, Dr. Martin Luther King, Jr. Dr. King spent his life fighting for change, equality, and love and he knew that true strength comes from unity, not division. As we celebrate his legacy, remember that the fight for justice and freedom never ends, and we must do all we can to defend these bedrock principles.","photo","https://www.facebook.com/sanfordbishop/photos/a.414537466606.190137.366739521606/10154015300236607/?type=3",NA,40,10,5,0,0,0,0,0
"sanfordbishop","366739521606_10154038626661607","Sanford D. Bishop, Jr.","2017-01-22","2017-01-22 23:44:46","The storms and tornadoes that struck Albany and the rest of the southwest and middle Georgia region earlier today were truly devastating. I pray for those that lost loved ones. I am working with our partners at the local, state, and federal levels to get additional assistance to the area as quickly as possible. Look after your neighbors and God Bless.","status",NA,NA,113,8,29,10,0,1,12,0
"sanfordbishop","366739521606_10154044827671607","Sanford D. Bishop, Jr.","2017-01-24","2017-01-24 16:13:12","Last night, Rep. Austin Scott and Congressman Steven Palazzo joined me in leading a moment of silence on the floor of the House of Representatives to recognize and remember the victims of the storms and tornadoes that struck the Southeast region of our nation. It is now our job to ensure that all those impacted by these disasters are provided the necessary resources to recover and rebuild as soon as possible.","video","https://www.facebook.com/sanfordbishop/videos/10154044827671607/",NA,162,7,74,8,0,1,4,0
