"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"RepAustinScott","131177916946914_1309913069073387","Rep. Austin Scott","2017-01-03","2017-01-03 22:07:34","Happy my wife and daughter could be here for my swearing in (missing my son though)! I am honored to represent Georgia's Eighth Congressional District in the 115th Congress and remain committed to working hard for the people of Middle and South Georgia. Thought I'd share a few pictures from our day.","photo","https://www.facebook.com/RepAustinScott/photos/a.141920472539325.28932.131177916946914/1309912885740072/?type=3",NA,417,32,10,18,0,0,0,0
"RepAustinScott","131177916946914_1310745108990183","Rep. Austin Scott","2017-01-04","2017-01-04 21:49:30","This week, 229 years ago, Georgia joined the Union. SHARE and LIKE this post if you love our great state!","photo","https://www.facebook.com/RepAustinScott/photos/a.141920472539325.28932.131177916946914/1310745108990183/?type=3",NA,85,7,42,4,0,0,0,0
"RepAustinScott","131177916946914_1310777505653610","Rep. Austin Scott","2017-01-04","2017-01-04 23:49:00","BREAKING NEWS: House Republicans introduce Obamacare repeal and replace legislation.  Last Congress, I was honored to co-chair a task force that authored the American Health Care Reform Act (AHCRA). Today, we re-introduced the AHCRA which fully repeals and replaces Obamacare. I hope this legislation will serve as the baseline for discussions on how to repeal and replace Obamacare, bring about debate on how to lower health care costs, and allow for input from both sides of the aisle- something Obamacare did not do.","photo","https://www.facebook.com/RepAustinScott/photos/a.141920472539325.28932.131177916946914/1310776808987013/?type=3",NA,235,32,29,18,0,0,3,7
"RepAustinScott","131177916946914_1311350105596350","Rep. Austin Scott","2017-01-05","2017-01-05 14:10:16","For a break in political news, thought you'd like to read this lighthearted (and hilarious) story from the Oconee County Georgia Sheriff's Office, just north of our district. Glad they saved the llama! Will post later today about legislation on the floor this week- stay tuned.","photo","https://www.facebook.com/oconeesheriff/photos/a.129322563761449.21909.124926707534368/1614540625239628/?type=3",NA,46,1,0,4,13,0,0,0
"RepAustinScott","131177916946914_1311748905556470","Rep. Austin Scott","2017-01-06","2017-01-06 01:12:27","The House is hitting the ground running to hold the executive branch accountable for expensive rules and regulations. Tonight, the House passed the REINS Act- legislation that requires approval by the people's representatives for major, expensive rules and regulations coming out of the federal government. #REINSAct Read more here: http://bit.ly/2jgDViW","status",NA,NA,34,3,1,2,0,0,1,0
"RepAustinScott","131177916946914_1312499052148122","Rep. Austin Scott","2017-01-06","2017-01-06 21:54:44","Attention Middle and South Georgia: Several counties in Georgia's Eighth Congressional District are under a State of Emergency.  Please stay off the roads and be safe this weekend!!","link","http://www.macon.com/news/local/article124910204.html","macon.com",63,1,54,1,1,7,0,0
"RepAustinScott","131177916946914_1314971161900911","Rep. Austin Scott","2017-01-09","2017-01-09 20:32:51","Thank you to our Eighth District law enforcement for keeping our communities safe! #SupportBlue #TaketheLEAD2017 #ThankACop #lawenforcementappreciationday","photo","https://www.facebook.com/RepAustinScott/photos/a.141920472539325.28932.131177916946914/1314971161900911/?type=3",NA,33,1,7,2,0,0,0,0
"RepAustinScott","131177916946914_1317639428300751","Rep. Austin Scott","2017-01-12","2017-01-12 19:56:49","Happy National Pharmacists Day! In many areas like my hometown in rural South Georgia, the town pharmacy is often a fixture in the community, and our local, community pharmacists play a major role in rural healthcare delivery.  In areas where a doctor can be many miles away, local pharmacists deliver flu shots, give advice on over the counter drugs, and help with those late night drugstore runs for a sick child.  Many people see their pharmacists much more often than their doctor, and there is a very personal relationship between pharmacist, patient, and physician.   If you’re in a pharmacy today, thank your pharmacist for all they do! #NationalPharmacistsDay","photo","https://www.facebook.com/RepAustinScott/photos/a.141920472539325.28932.131177916946914/1317639428300751/?type=3",NA,22,5,4,0,0,0,0,0
"RepAustinScott","131177916946914_1318518898212804","Rep. Austin Scott","2017-01-13","2017-01-13 18:32:38","This is the most important thing we must address when replacing Obamacare. Turn the sound on to hear what it is.    I have a couple of questions: How is it that Obamacare can mandate Americans purchase a product from an industry that is exempt from playing by the rules?    Why did President Obama and Democratic leaders leave the health insurance industry exempt from the antitrust laws of our country in their bill?    And what will our Republican leaders and President-elect Trump do about it?    I don’t know the answer to these questions, but I do know that I will stand up and fight for American citizens. Antitrust laws are designed to promote fair competition for the benefit and protection of consumers.  Leaving the health insurance industry exempt from the antitrust laws of our country is only good for the health insurance industry- not Americans. We have to stand up and do right by the people.  Applying the antitrust laws to the insurance industry makes the market more competitive, which in-turn drives down premium costs and increases choice. Makes sense to me.","video","https://www.facebook.com/RepAustinScott/videos/1318518898212804/",NA,102,27,39,5,0,0,0,0
"RepAustinScott","131177916946914_1318615211536506","Rep. Austin Scott","2017-01-14","2017-01-14 15:15:00","Fighting for small businesses. I supported the passage of the Helping Angels Lead Our Startups Act this week which makes it easier for startups to connect with investors and showcase innovative ideas. #smallbiz","photo","https://www.facebook.com/RepAustinScott/photos/a.141920472539325.28932.131177916946914/1318615211536506/?type=3",NA,10,1,0,0,0,0,0,0
