"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"chrisvanhollen","109304033877_10154444353953878","Chris Van Hollen","2017-01-06","2017-01-06 02:01:18","Today I gave my first speech on the Senate floor.  In this great legislative body, Senators across the political spectrum have a long history of coming together to keep our nation safe, to ensure our children, seniors, and veterans are cared for, and to promote policies that create American jobs. In that tradition, we should use the opportunity of a new year and a new Congress to focus on issues that bring the American people together and make our nation and economy stronger.  Unfortunately, on the first day of this session, the GOP leadership chose not to focus on issues that unite us, but instead launched a process that tramples on the rights of Marylanders and is designed to dismantle the Affordable Care Act without presenting any alternative. This isn’t only irresponsible, it’s downright dangerous for those who would lose their access to health coverage. And it would hurt every taxpayer by adding trillions to the deficit.  So I implore my Senate colleagues to examine their conscience and carefully consider the impact of putting their constituents at risk.  I am honored by the faith Marylanders have placed in me to represent them in this great body. I pledge to them – and to all Americans – that I will strive every day to work for the common good of all people.","video","https://www.facebook.com/chrisvanhollen/videos/10154444353953878/",NA,1529,233,223,116,1,4,14,1
"chrisvanhollen","109304033877_10154455038508878","Chris Van Hollen","2017-01-09","2017-01-09 22:35:05","The GOP’s plan to destroy ACA patient protections would endanger care for millions of Americans. We're fighting for the health of all.","video","https://www.facebook.com/USSenateDemocrats/videos/1198244693578056/",NA,268,36,0,29,2,0,4,6
"chrisvanhollen","109304033877_10154463272838878","Chris Van Hollen","2017-01-12","2017-01-12 14:14:37","The human cost of repealing the Affordable Care Act would be so immense, it can be hard to comprehend how it would affect our own families and neighbors. Those on the front lines of care, like Baltimore’s Health Commissioner, Dr. Leana Wen, know better than anyone how much it has improved health in our country.   Before the ACA, one of Dr. Wen’s patients couldn’t afford expensive seizure medication for his young son. The boy suffered a catastrophic seizure and died. Our system failed him, but we passed the ACA to give families the protections and care they need to prevent such tragedies.   There are certainly ways we can improve our health care system – I have put proposals on the table – but let’s not dismantle a system that is saving lives and providing care for those who need it the most.","link","http://thehill.com/blogs/pundits-blog/healthcare/313715-a-health-commissioners-perspective-the-aca-safeguards-life","thehill.com",449,71,132,22,1,1,52,4
"chrisvanhollen","109304033877_10154475929363878","Chris Van Hollen","2017-01-16","2017-01-16 21:17:29","Dr. Martin Luther King, Jr. famously said ""the arc of the moral universe is long, but it bends toward justice."" Let us each resolve to do our part to bend that arc toward justice. As my friend and great leader, Rep. John Lewis said today in Miami, ""when you see something that is not right, not fair, not just, you have a moral obligation to do something, say something and not be quiet.""  As we celebrate this day, let us heed those words and fight any efforts to turn back the clock on social justice in America. Let us dedicate ourselves to mobilizing to build an ever more perfect union with liberty and justice for all.","photo","https://www.facebook.com/chrisvanhollen/photos/a.10150684106803878.409441.109304033877/10154475929363878/?type=3",NA,233,23,19,23,0,0,0,0
"chrisvanhollen","109304033877_10154481460303878","Chris Van Hollen","2017-01-18","2017-01-18 21:59:00","The Attorney General holds a very special position in our democracy, serving as a champion for the people and a defender of those whose only power lies in their rights under the law and in our Constitution. Nominees must be judged based on whether their life's work demonstrates a commitment to meeting the mission of the office they are asked to lead. The Latin motto on the Department of Justice's seal refers to the Attorney General as the one ‘who prosecutes on behalf of justice.’ The Attorney General must be the people’s lawyer and be zealous in the pursuit of justice for all Americans. After reviewing the record of Senator Sessions, I am not convinced that he will be a vigorous defender of the rights of all Americans, especially those who have fallen victim to the powerful or the status quo.   Long before I considered running for elected office myself, I had the honor of working for Senator Mac Mathias of Maryland. In 1986, despite being a member of the Republican Party, Senator Mathias was one of the deciding votes against then U.S. Attorney Sessions' nomination for a federal judgeship.   Since then, Senator Sessions’ statements and actions have done little to reassure Americans. On the contrary, his record of words and deeds—with respect to civil rights, voting rights, women's rights,  LGBT rights, and the rights of individuals with disabilities—reveal that he too often sides with the powerful and the status quo rather than standing up for justice for all. We need an Attorney General who will apply the law to make more real the promise of equal rights and equal justice in America, and the record to date indicates that Senator Sessions fails to meet that important test.   In addition, I am deeply troubled by the positions Senator Sessions has taken on issues related to immigration reform and I am not persuaded that he would be an independent check on an incoming President who has made clear that he is prepared to trample the rights of immigrants and religious minorities.   For all these reasons, while I respect Senator Sessions' record of service to his state in the Senate for 20 years, I do not believe he should serve as our next Attorney General.","status",NA,NA,794,144,63,92,1,0,2,5
"chrisvanhollen","109304033877_10154481709818878","Chris Van Hollen","2017-01-18","2017-01-18 23:44:20","Scott Pruitt has spent his career attacking the EPA and its mission to protect our air, our water, and vital ecosystems like our beloved Chesapeake Bay. He has been a puppet for Big Oil and rejects the basic science of climate change. Putting him in charge of the EPA would violate the common wisdom that you don't ask a fox to guard the hen house. I oppose his nomination to lead the EPA.   In addition to being a natural treasure, the Chesapeake Bay is a key lifeline for Maryland's economy – for tourism, the boating industry, and the watermen who harvest the bounty of the Bay. The EPA plays a critical role in protecting the health of the Bay watershed. Yet, as the Attorney General of the landlocked state of Oklahoma, Mr. Pruitt sued the EPA to undermine our Bay cleanup efforts. Fortunately, the courts rejected this interference and our cleanup work continues. But based on his record, we cannot trust Mr. Pruitt be a good federal partner in our mission to protect the Bay.  This is just one piece of Attorney General Pruitt’s long history of opposing efforts to protect our air, our water, and the environment. Former Republican EPA Administrator Christine Todd Whitman summed it up well when she said, ‘I don’t recall ever having seen an appointment of someone who is so disdainful of the agency and the science behind what the agency does.’  As we consider nominations, we must ask this most basic question: will the nominee faithfully carry out the mission of the office to which he or she has been nominated? Based on the record of Scott Pruitt, the answer is no.","status",NA,NA,849,166,76,68,1,0,26,18
"chrisvanhollen","109304033877_10154483816113878","Chris Van Hollen","2017-01-19","2017-01-19 18:44:54","The education and success of our children is central to the hopes and dreams of every family in Maryland and across the country, and it is integral to our nation’s future. With that in mind, the Department of Education is charged with one of America’s most critical tasks – providing all children, in every neighborhood, from pre-K to college, with the tools they need to reach their dreams. It is a department that needs strong leadership with a clear vision. And after this week’s confirmation hearing, it is apparent that Betsy DeVos is not the right person for the job.  Mrs. DeVos displayed a concerning lack of knowledge about some of the most important issues in the education community, from how to measure student progress to how to make college more affordable. We must do much more to strengthen our schools, but her belief that we should prioritize school voucher programs and for-profit charter schools above public education is a convenient excuse for not investing adequate resources in our public schools. Her refusal to unequivocally state that she would enforce protections for children with disabilities was appalling. And her cavalier response on the issue of guns in schools deeply disturbed me.    I do not believe that she has the experience necessary to manage such a vital agency or the demonstrated commitment to equal access to a high-quality education for every child. I cannot support Mrs. DeVos’s nomination as Secretary of the Department of Education.","status",NA,NA,5013,927,947,579,2,7,52,15
"chrisvanhollen","109304033877_10154496985583878","Chris Van Hollen","2017-01-23","2017-01-23 20:24:25","President Trump’s decision to enact an arbitrary hiring freeze on federal agencies is short-sighted and may ultimately cost taxpayers more as that work is shifted to federal contractors. Rather than take the time to understand agency budgets and make informed decisions, the President has decided to forbid agencies from bringing new talent into the civilian workforce. This will jeopardize critical missions like securing our borders, conducting oversight of federal programs, providing Social Security benefits, and monitoring the safety of our food supply. The size of each federal agency’s workforce should rise or fall based on the priority of their missions, not an arbitrary freeze. Unfortunately, this knee-jerk decision involved as much thought as one of the President's many tweets.","status",NA,NA,1767,238,393,21,5,18,144,441
"chrisvanhollen","109304033877_10154501942693878","Chris Van Hollen","2017-01-24","2017-01-24 22:20:25","When we review each of President Trump’s nominees, we must consider the question of experience. Unlike some of the men and women up for consideration, Steve Mnuchin has experience working with banks. But that experience is some of the most troubling part of his record.  Last week, I had the opportunity to listen to families who had been mistreated by Steve Mnuchin’s bank, OneWest. They each told a different story, but the overall impact was clear – at every turn, OneWest chose to foreclose on homes instead of working with these Americans to keep a roof over their heads. Mr. Mnuchin’s bank was actually nicknamed a ‘foreclosure machine.’   At the height of the housing crisis, my Congressional office was flooded with calls from Marylanders who were in desperate need of help, up against some banks that were only interested in profit, and had nowhere else to turn. We were able to work with many families to help them keep their homes – but that work is not over, and communities in my state and across the country are still recovering. To install someone as the Secretary of the Treasury who engaged in such predatory lending practices and profited off the misery of others is deeply concerning. In recent testimony before a forum of outside witnesses about Mr. Mnuchin’s nomination, an expert witness described OneWest’s abuses as among the worst of the worst.  Mr. Mnuchin’s nomination also represents an astonishing about-face of President Trump’s campaign promise to drain the swamp. Despite campaign-trail promises of openness, Mr. Mnuchin failed to list $100 million in assets in his financial disclosure forms and to disclose his connections to an investment fund in the tax-haven Cayman Islands. And while he claims tax reform should prioritize middle class families, as Secretary of the Treasury he would be charged with implementing a Republican agenda that favors special interests and the ultra-wealthy over everyone and everything else.  The Secretary of the Treasury must do what’s best for American taxpayers, workers, and homeowners. Given his record, I do not believe Mr. Mnuchin meets that standard and I oppose his nomination.","photo","https://www.facebook.com/chrisvanhollen/photos/a.10150684106803878.409441.109304033877/10154501942693878/?type=3",NA,640,143,112,45,0,5,5,99
"chrisvanhollen","109304033877_10154513699733878","Chris Van Hollen","2017-01-29","2017-01-29 05:09:51","It is outrageous that a 5-year-old boy—an American citizen and Maryland resident—was detained for more than 4 hours this evening at Dulles airport. He was held despite the fact that we gave the authorities advance notice of his arrival earlier today and, when I called later in the evening, they refused to say whether he had been released or was still in custody. Shame on you, Donald Trump. And thank goodness for the federal judge who upheld the rule of law and temporarily blocked the implementation of Trump’s removal order.  We must remain vigilant and fight back.","photo","https://www.facebook.com/chrisvanhollen/photos/a.10150684106803878.409441.109304033877/10154513699733878/?type=3",NA,5890,563,1923,118,3,58,641,1291
