"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"repbrianmast","1840872046193573_1857322094548568","Congressman Brian Mast","2017-02-01","2017-02-01 02:24:04","Not to give too many military photos today, but this was a very surreal moment. I was asked to speak to a group of doctors about extremity war injuries. In the audience were doctors who operated on me in Afghanistan, Germany, and Walter Reed, following my injury. It was great to be reunited.  Thank you for the care docs!","photo","https://www.facebook.com/RepBrianMast/photos/a.1843534865927291.1073741828.1840872046193573/1857322094548568/?type=3",NA,392,29,23,49,0,6,0,0
"repbrianmast","1840872046193573_1858138527800258","Congressman Brian Mast","2017-02-02","2017-02-02 16:41:35","#tbt It has been a privilege to go to work fighting for #FL18 every day since I was sworn in one month ago. Thank you for the opportunity to continue serving our country!","link","https://www.instagram.com/p/BQBCI19FitL/","instagram.com",154,9,8,7,0,0,0,0
"repbrianmast","1840872046193573_1858624867751624","Congressman Brian Mast","2017-02-03","2017-02-03 17:04:38","It is absolutely critical that we hold Iran accountable. Continued support for terrorism & development of a ballistic missile program is unacceptable.","link","http://www.foxnews.com/politics/2017/02/03/us-hits-13-people-dozen-companies-in-new-iran-sanctions.html","foxnews.com",65,15,7,0,0,0,0,0
"repbrianmast","1840872046193573_1858647881082656","Congressman Brian Mast","2017-02-04","2017-02-04 15:00:13","This week I was named Vice Chairman of the Water Resources and Environment Subcommittee & we also made good progress on fixing the way Washington works by rolling back harmful red tape. Watch our #FL18 #WeekInReview:","video","https://www.facebook.com/RepBrianMast/videos/1858647881082656/",NA,229,49,23,8,0,0,0,0
"repbrianmast","1840872046193573_1860219707592140","Congressman Brian Mast","2017-02-06","2017-02-06 19:50:06","Your #FL18 staff is available to help with federal agencies, grants and service academy nominations.  Feel free to stop by one of our offices at any time.  Staff will also be in Jensen Beach this Wednesday for satellite office hours:","photo","https://www.facebook.com/RepBrianMast/photos/a.1843534865927291.1073741828.1840872046193573/1860219707592140/?type=3",NA,33,12,5,0,0,0,0,0
"repbrianmast","1840872046193573_1860268450920599","Congressman Brian Mast","2017-02-07","2017-02-07 00:09:00","Thanks to Commander Burdian from the U.S. Coast Guard for stopping by our office with a Coast Guard Seal to hang up.  As a new member of the Transportation and Infrastructure Committee Subcommittee on Coast Guard and Maritime Transportation, I look forward to working closely with the Coast Guard to keep our country safe.","photo","https://www.facebook.com/RepBrianMast/photos/a.1843534865927291.1073741828.1840872046193573/1860264874254290/?type=3",NA,113,7,3,8,0,0,0,0
"repbrianmast","1840872046193573_1861041887509922","Congressman Brian Mast","2017-02-08","2017-02-08 15:02:20","Last night I had the opportunity to serve as Speaker pro tempore for the first time.  The Speaker pro tempore presides over the House in Speaker Paul Ryan's absence.","video","https://www.facebook.com/RepBrianMast/videos/1861041887509922/",NA,181,22,13,17,0,6,0,0
"repbrianmast","1840872046193573_1861092894171488","Congressman Brian Mast","2017-02-08","2017-02-08 19:00:07","When important action impacting #FL18 happens in Congress, be the first to know with our office's email news alerts.  Sign up here:","link","http://mast.house.gov/newsletter","mast.house.gov",23,2,4,0,0,0,0,0
"repbrianmast","1840872046193573_1861627527451358","Congressman Brian Mast","2017-02-09","2017-02-09 16:43:09","Yesterday our #FL18 staff held satellite office hours in Jensen Beach to help people in our community that aren't able to make it up to our Port St. Lucie office.  I had the chance to stop by and talk about some of the big issues facing our community and what we're doing to help.  Always appreciate the opportunity to hear from people about the issues they care about!","photo","https://www.facebook.com/RepBrianMast/photos/a.1843534865927291.1073741828.1840872046193573/1861620710785373/?type=3",NA,87,12,4,4,0,0,0,0
"repbrianmast","1840872046193573_1862035840743860","Congressman Brian Mast","2017-02-11","2017-02-11 15:01:32","This week I had the opportunity to meet with a number of our #FL18 neighbors to talk about issues they care about - ranging from protecting our environment to making healthcare more affordable and improving our education system - and we also passed two important bills that will restore local control for our schools.  Watch our #WeekInReview:","video","https://www.facebook.com/RepBrianMast/videos/1862035840743860/",NA,85,22,10,4,0,0,0,0
"repbrianmast","1840872046193573_1863454977268613","Congressman Brian Mast","2017-02-13","2017-02-13 15:31:08","Your #FL18 staff will be hosting office hours in Fort Pierce on Wednesday. Stop by if you need help with federal agencies, federal grants or service academy nominations!","photo","https://www.facebook.com/RepBrianMast/photos/a.1843534865927291.1073741828.1840872046193573/1863454977268613/?type=3",NA,24,16,13,2,0,0,0,0
"repbrianmast","1840872046193573_1863853363895441","Congressman Brian Mast","2017-02-15","2017-02-15 14:12:25","Listening is one of the most important parts of my job, which is why I'm always looking for new ways to connect. Tonight I'll be in Washington for votes, but I don't want that to stop me from hearing from you.  That's why I'll be hosting a town hall meeting over the phone to listen to your concerns and take questions. I hope you'll be able to join us. All the information you need is here:","photo","https://www.facebook.com/RepBrianMast/photos/a.1843534865927291.1073741828.1840872046193573/1863853363895441/?type=3",NA,33,66,9,1,0,1,0,2
"repbrianmast","1840872046193573_1863915203889257","Congressman Brian Mast","2017-02-14","2017-02-14 16:57:06","Last week I had the opportunity to meet with Hadar Goldin’s family.  He served as a Lieutenant in the Givati Brigade of the IDF and was killed by Hamas terrorists when he was only 23 years old. His family is now unable to give their son a proper burial because Hamas is holding his body hostage.  #BringHadarHome","video","https://www.facebook.com/RepBrianMast/videos/1863915203889257/",NA,67,16,10,5,0,0,20,0
"repbrianmast","1840872046193573_1864013507212760","Congressman Brian Mast","2017-02-14","2017-02-14 21:56:22","I did not know Hadar Goldin personally, but during my time serving alongside the IDF, I knew so many who were just like him. I met some of the most humble and compassionate people that I’ve ever known. When Hadar was only 23 years old, he was killed by Hamas terrorists. They stripped and left his clothing and have held his corpse ever since.  #BringHadarHome","link","http://www.israelnationalnews.com/News/News.aspx/225007","israelnationalnews.com",68,11,26,3,0,0,17,10
"repbrianmast","1840872046193573_1864289943851783","Congressman Brian Mast","2017-02-15","2017-02-15 17:00:09","I sat down for a few minutes with Roll Call to discuss the best piece of advice I ever received, why I chose to volunteer alongside the IDF in #Israel and more.  Check it out:","link","http://www.rollcall.com/news/hoh/take-five-brian-mast","rollcall.com",158,16,35,6,0,0,0,0
"repbrianmast","1840872046193573_1864396643841113","Congressman Brian Mast","2017-02-19","2017-02-19 15:00:07","Proud to be home to the ""busiest ballpark in the Minors.""  Who's headed to a Spring Training game this season?","link","http://m.milb.com/news/article/2014020767504122/","m.milb.com",22,1,1,0,0,0,0,0
"repbrianmast","1840872046193573_1864397747174336","Congressman Brian Mast","2017-02-15","2017-02-15 19:33:00","I met with a group of Republican and Democratic Members of Congress from Florida this morning to discuss bipartisan steps we can take on algae blooms and other water quality issues.  We need to put the people we represent ahead of political differences.","link","http://www.tampabay.com/blogs/the-buzz-florida-politics/florida-congressional-delegation-vows-to-tackle-states-water-issues/2313298","tampabay.com",109,40,12,8,0,0,0,0
"repbrianmast","1840872046193573_1864549587159152","Congressman Brian Mast","2017-02-16","2017-02-16 01:00:19","Hi everyone - apologies for the technical issues tonight. The correct dial in information is 877-229-8493. The code is 116428.","status",NA,NA,38,55,11,0,0,1,0,0
