"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"JackieSpeier","99332606976_10154692934391977","Congresswoman Jackie Speier","2017-01-02","2017-01-02 20:07:19","Told Chris Jansing on MSNBC this morning that if President-elect Trump has information no one else has and he hasn't spoken to our intelligence officers, maybe his source is Putin or one of his underlings?","video","https://www.facebook.com/JackieSpeier/videos/10154692934391977/",NA,333,47,50,19,8,16,2,3
"JackieSpeier","99332606976_10154697099236977","Congresswoman Jackie Speier","2017-01-04","2017-01-04 03:51:05","Today we rightly spent a lot of time discussing the unprecedented move by Republicans to eliminate the Office of Congressional Ethics before they woke up and reversed course. We also fought their attempts to ban photos and videos on the House floor, but the item was passed by the Republican majority and seeks to silence House Members by fining them $2,500 for their second so-called offenses.        These efforts to undermine the People’s House thankfully were subject to the harsh glare of the media spotlight, but many other issues that deserve similar attention were lost amidst the clamor. I proposed three changes to the House Rules, all with bipartisan support, that would have greatly improved the function and transparency of Congress. My amendments would have made the House’s optional sexual harassment training mandatory; required witnesses testifying before Congress to disclose their ties to foreign governments; and prohibited the more than 100 Members who currently sleep in their taxpayer-funded offices from continuing to do so.        Unfortunately these commonsense measures were not included in the House Rules for the 115th Congress. I fear that under President-elect Trump, this is just the beginning of Republicans running rampant over core democratic principles. But know that despite the current political climate, I will do everything in my power to fight for accountability, transparency, and truth.","photo","https://www.facebook.com/JackieSpeier/photos/a.175087211976.131230.99332606976/10154697099236977/?type=3",NA,1048,160,161,81,0,5,52,33
"JackieSpeier","99332606976_10154699255086977","Congresswoman Jackie Speier","2017-01-04","2017-01-04 20:45:00","As President Obama noted this morning in his meeting with Congress, the vast majority of Americans support the ACA and improvements, not the repeal and collapse of health care for millions of people.      Repeal would cause 30 million Americans to become uninsured, resulting in $1.1 trillion in uncompensated care. It would allow for an immediate decrease in taxes for the wealthiest Americans only, and an increase in taxes for middle class families of more than $6,000. It would mean the loss of countless jobs and losses in the millions of dollars for our hospitals.  I promise to never stop fighting this battle and for the million of Americans who are served by the ACA. Please share your stories with me so that I can make your voices heard! And share you stories with https://acaworks.org/  We won't make America sick again!","link","https://acaworks.org/","acaworks.org",86,14,20,1,0,1,1,2
"JackieSpeier","99332606976_10154705338966977","Congresswoman Jackie Speier","2017-01-06","2017-01-06 19:56:58","UPDATE: due to popular demand, we have expanded the guest list for the ""Ratify the ERA Now"" breakfast discussion to 300 people!  The event will be held Saturday, January 21st  in the Gold Room in the Rayburn House Office Building, 2168 Rayburn HOB, Washington, D.C. 20515.   The event will run from 8:30 to 9:30 a.m.  To RSVP, please go to https://www.eventbrite.com/e/ratify-the-era-tickets-30496054520  If you are having trouble clicking on the link, please copy and paste it into your browser or call my D.C. office at 202-225-3531.  #ERANow #RatifyERA","link","https://www.eventbrite.com/e/ratify-the-era-tickets-30496054520","eventbrite.com",40,20,9,3,0,0,0,0
"JackieSpeier","99332606976_10154707771246977","Congresswoman Jackie Speier","2017-01-07","2017-01-07 16:19:09",NA,"photo","https://www.facebook.com/JackieSpeier/photos/a.10150636550626977.386906.99332606976/10154707771126977/?type=3",NA,361,17,14,53,1,0,0,0
"JackieSpeier","99332606976_10154708329021977","Congresswoman Jackie Speier","2017-01-07","2017-01-07 20:35:46","#MakeAmericaSickAgain","video","https://www.facebook.com/JackieSpeier/videos/10154708329021977/",NA,137,105,27,25,0,0,2,10
"JackieSpeier","99332606976_10154714131581977","Congresswoman Jackie Speier","2017-01-09","2017-01-09 20:25:03","Congresswomen Nancy Pelosi, Jackie Speier and Barbara Lee held a press conference at Zuckerberg San Francisco General Hospital on January 7, 2017 introducing constituents who have been saved by the Affordable Care Act.","photo","https://www.facebook.com/JackieSpeier/photos/a.10154714131406977.1073741981.99332606976/10154714131581977/?type=3",NA,183,5,14,17,0,0,0,0
"JackieSpeier","99332606976_10154714606286977","Congresswoman Jackie Speier","2017-01-09","2017-01-09 23:39:54","My thoughts are with the people of Jerusalem, most especially the victims and the loved ones of those slain in yesterday’s senseless attack on Israeli soldiers. America’s commitment to Israel remains steadfast and our bond remains as strong as ever. We stand with our proud ally in the fight to defeat terrorism and fortify the security of Israel. We cannot let the actions of a few disrupt our pursuit of a peaceful two-state solution to the problems affecting Israel, the region and, ultimately, the world.  http://www.nytimes.com/2017/01/08/world/middleeast/jerusalem-truck-attack.html?_r=0","link","http://www.nytimes.com/2017/01/08/world/middleeast/jerusalem-truck-attack.html?_r=0","nytimes.com",36,4,1,0,0,0,24,2
"JackieSpeier","99332606976_10154717802086977","Congresswoman Jackie Speier","2017-01-11","2017-01-11 00:12:55","I am calling on the Department of Interior Inspector General to conduct a full and public inquiry into a high-ranking National Park Service Golden Gate National Recreation Area employee who conspired to mobilize opposition against citizens asking for off-leash dog areas and who deliberately hid their actions through the use of a personal email address.  I also call on the NPS to rescind the Dog Management Plan because of this obviously tainted process.  You can read my full statement on my website and will find examples of the emails that were used to obfuscate plans to derail the push for off-leash dog areas in the GGNRA.  https://speier.house.gov/media-center/press-releases/congresswoman-jackie-speier-calls-inspector-general-investigate-personal","link","https://speier.house.gov/media-center/press-releases/congresswoman-jackie-speier-calls-inspector-general-investigate-personal","speier.house.gov",344,58,112,42,0,34,1,5
"JackieSpeier","99332606976_10154721175131977","Congresswoman Jackie Speier","2017-01-11","2017-01-11 21:49:02","As I said on the House floor earlier today, the Republicans' plan to repeal the Affordable Care Act should be called repeal and collapse because of the inevitable health and financial meltdowns it will cause. If we repeal the ACA, 30 million Americans will lose their health insurance. States and hospitals will be on the hook for $1.1 trillion in uncompensated care. Three million jobs will be lost.  Of course, this will give the wealthiest Americans an almost $200,000 tax break, but it will add $6,000 to the tax bills of hardworking, middle class Americans like my constituent Penny Floor, who until the ACA was signed into law was forced to live without medical coverage most of her adult life because she had a preexisting health condition.   We will not allow Republicans to #MakeAmericanSickAgain!  https://youtu.be/Mp0yC-nZAd4","video","https://youtu.be/Mp0yC-nZAd4",NA,214,39,45,9,0,3,8,25
