"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"SenatorKaine","482778861771212_1172608246121600","U.S. Senator Tim Kaine","2017-01-01","2017-01-01 23:29:15","Anne, Annella and I hiking in Richmond on January 1. My resolution: More time outdoors this year!","photo","https://www.facebook.com/SenatorKaine/photos/a.485279704854461.1073741826.482778861771212/1172608246121600/?type=3",NA,6840,238,56,525,8,4,1,0
"SenatorKaine","482778861771212_1175817505800674","U.S. Senator Tim Kaine","2017-01-05","2017-01-05 22:14:18","The Affordable Care Act is about more than just health care coverage and affordability. Here’s how Ashley, a Richmond mother of two and small business owner, described it to me recently. This is why I will fight tooth and nail to protect this law.","video","https://www.facebook.com/SenatorKaine/videos/1175817505800674/",NA,2824,192,449,313,3,5,57,9
"SenatorKaine","482778861771212_1176722189043539","U.S. Senator Tim Kaine","2017-01-07","2017-01-07 01:17:52","I visited a health center in Northern Virginia today to meet with health providers and discuss the Affordable Care Act. A repeal of the #ACA will negatively impact our ability to provide access to affordable health care. We can't rush to repeal a law that has improved care and services for so many Virginians.","photo","https://www.facebook.com/SenatorKaine/photos/a.485279704854461.1073741826.482778861771212/1176722189043539/?type=3",NA,1570,92,64,102,1,5,40,4
"SenatorKaine","482778861771212_1179172945465130","U.S. Senator Tim Kaine","2017-01-09","2017-01-09 21:49:53","I'll be on Facebook Live starting at 6:30pm tonight and speaking on the floor around 9:00pm. Tune in!","photo","https://www.facebook.com/USSenateDemocrats/photos/a.140299529372583.27744.119747438094459/1198165523585973/?type=3",NA,1572,106,0,173,17,5,4,7
"SenatorKaine","482778861771212_1179225588793199","U.S. Senator Tim Kaine","2017-01-09","2017-01-09 23:37:31",NA,"video","https://www.facebook.com/USSenateDemocrats/videos/1198262753576250/",NA,722,38,0,100,3,3,4,9
"SenatorKaine","482778861771212_1179248042124287","U.S. Senator Tim Kaine","2017-01-10","2017-01-10 00:23:50","We can't let the GOP #MakeAmericaSickAgain. Shared #ACA stories with U.S. Senate Democrats alongside VA med school students on Facebook Live #SaveHealthCare","photo","https://www.facebook.com/SenatorKaine/photos/a.485279704854461.1073741826.482778861771212/1179248042124287/?type=3",NA,1766,74,88,151,3,1,18,3
"SenatorKaine","482778861771212_1179840312065060","U.S. Senator Tim Kaine","2017-01-10","2017-01-10 18:53:07","I am asking Virginians to help me #SaveHealthCare by sharing how the Affordable Care Act has helped you or a loved one, as well as ways we can make the law work better for all Americans. The more stories I can share about how Virginians would be impacted by a loss of coverage, the better case I can make to my Republican colleagues for why we ought to be working together to improve the ACA, rather than rushing to repeal it with no plan for a replacement. Use my website tool to share your story today: http://www.kaine.senate.gov/acastory","status",NA,NA,2252,302,551,180,7,2,3,26
"SenatorKaine","482778861771212_1180784945303930","U.S. Senator Tim Kaine","2017-01-11","2017-01-11 22:53:44","When former ExxonMobil CEO Rex Tillerson, the President-elect’s nominee to be Secretary of State, appeared before the Senate Foreign Relations Committee today, I asked him point-blank whether his former company has funded or continues to fund climate science denial efforts despite its own internal awareness of the realities of climate change, as numerous reports have described.  He refused to answer my question.","video","https://www.facebook.com/SenatorKaine/videos/1180784945303930/",NA,5862,1269,3035,199,33,528,162,2141
"SenatorKaine","482778861771212_1182398908475867","U.S. Senator Tim Kaine","2017-01-13","2017-01-13 21:50:37","Boys & Girls Clubs of America serve such an important role in providing our kids with positive and educational experiences after school. So glad I could participate in some fun activities at the Central Virginia chapter in Charlottesville today!","photo","https://www.facebook.com/SenatorKaine/photos/a.485279704854461.1073741826.482778861771212/1182398908475867/?type=3",NA,1135,34,33,127,4,2,0,0
"SenatorKaine","482778861771212_1182553961793695","U.S. Senator Tim Kaine","2017-01-14","2017-01-14 02:07:41","My jam sesh with Cary Street Ramblers tonight. Looking forward to playing the harp with them tomorrow at Positive Vibe Cafe in Richmond. This great nonprofit trains people living with disabilities for jobs in food services. Hope you can come to the show! Details here: https://www.facebook.com/events/228255264296985/","photo","https://www.facebook.com/SenatorKaine/photos/a.485279704854461.1073741826.482778861771212/1182553961793695/?type=3",NA,1868,63,113,276,2,10,0,0
