"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"repgaramendi","182567716746_10154480589956747","Congressman John Garamendi","2017-01-03","2017-01-03 15:33:54","A lack of affordable child care options is one of the biggest barriers to the workforce for many American families. As we begin a new Congress today, I would like to see solutions to this problem on the agenda.","link","http://www.npr.org/sections/health-shots/2017/01/03/506448993/child-care-scarcity-has-very-real-consequences-for-working-families","npr.org",151,21,25,9,0,1,10,2
"repgaramendi","182567716746_10154482621596747","Congressman John Garamendi","2017-01-04","2017-01-04 13:22:52","I'm gratified that House Republicans reconsidered their proposed rules changes to the Office of Congressional Ethics. We should be in the business of strengthening our ethical standards, not weakening them and preventing disclosure to the public.","link","http://garamendi.house.gov/press-release/congressman-john-garamendi-s-statement-proposed-rules-changes-office-congressional","garamendi.house.gov",156,15,9,1,0,1,0,1
"repgaramendi","182567716746_10154483096471747","Congressman John Garamendi","2017-01-04","2017-01-04 17:40:25","Going on Fox Business at 10am with Neil Cavuto to talk about health care policy in Congress. Please tune in!","status",NA,NA,31,18,1,1,0,0,0,1
"repgaramendi","182567716746_10154485185276747","Congressman John Garamendi","2017-01-05","2017-01-05 17:20:00","Here's the rest of my extensive conversation with Neil Cavuto on Fox Business yesterday on the benefits of the Affordable Care Act and what we'd miss if it's repealed.","video","http://video.foxbusiness.com/v/5270551415001/?playlist_id=933116635001#sp=show-clips",NA,44,7,3,0,0,0,1,2
"repgaramendi","182567716746_10154487642341747","Congressman John Garamendi","2017-01-06","2017-01-06 17:59:23","Much of our region is going to be at risk for flooding this weekend. Be prepared. Here are some tips to keep you and your loved ones safe:  *When the rains come, look for weather updates and emergency instructions on local radio and TV. *Know where to go and how to reach higher ground. *Build or restock your emergency preparedness kit to include sandbags, flashlights, batteries, cash and first aid supplies, important papers, medical and pet supplies. *Don't drive in flood water!  If you know of specific emergency preparedness opportunities in or near the 3rd District, feel free to post them in the comments. This page will provide additional advice as conditions change and new information arrives, but again, the emergency management system on TV and radio will be your most timely resource to act promptly in case of emergency. Stay safe!","status",NA,NA,39,2,6,1,0,0,0,0
"repgaramendi","182567716746_10154488310011747","Congressman John Garamendi","2017-01-06","2017-01-06 23:57:56","I can't stress enough how dangerous conditions could be this weekend. Some experts are saying it could be the worst flooding in California in two decades. If you haven't already, now's a great time to make sure you're stocked with flashlights, batteries, candles, sandbags, first aid and medical supplies, potable water, foods that require no preparation, pet supplies, etc. Fully charge your cell phones tonight. You should be prepared for flash flooding, power outages, downed trees, disabled cars in the road, and dangerous wind gusts. Take all possible travel precautions and never drive through flood waters as their depth can be very misleading. Turn on your headlights if traveling. Especially if traveling in more remote or colder areas, bring blankets and water. It'll also be a good idea to stay tuned to local TV or radio stations for emergency announcements. It's better to be prepared for a false alarm than caught off guard during a serious emergency.","link","http://www.accuweather.com/en/weather-news/weekend-storm-to-unload-widespread-heavy-rain-in-western-us/70000459","accuweather.com",189,24,243,0,0,43,2,0
"repgaramendi","182567716746_10154496580841747","Congressman John Garamendi","2017-01-10","2017-01-10 16:00:20","I applaud the Department of Labor’s decision to provide an additional $4 million to help with recovery efforts from the Butte and Valley fires. Grant funding from the department of Labor has served approximately 550 workers who were displaced by the fires get back to work. People lost their homes and jobs in these fires, and many need continued support to help get back on their feet. This grant will continue to support those who need it most.","link","http://www.lakeconews.com/index.php?option=com_content&view=article&id=49297%3Afederal-government-to-provide-additional-4-million-for-2015-california-wildfire-recovery&catid=1%3Alatest&Itemid=197","lakeconews.com",59,0,3,0,0,0,0,0
"repgaramendi","182567716746_10154497455641747","Congressman John Garamendi","2017-01-11","2017-01-11 00:21:13","Going on the House floor right now to talk about the harm that would be done proposals to cut social security benefits and repeal the Affordable Care Act. Tune into C-SPAN right now to watch.","status",NA,NA,165,47,12,19,0,0,0,0
"repgaramendi","182567716746_10154498092301747","Congressman John Garamendi","2017-01-11","2017-01-11 05:53:52","Much of California is in a flood and high wind warning tonight through tomorrow morning. This is a good resource to look up warnings by county. Charge your cell phones before you go to bed and avoid all unnecessary travel especially in low lying areas. One of the most dangerous places to be in conditions like this is driving in a car at night.","link","https://alerts.weather.gov/cap/ca.php?x=3","alerts.weather.gov",59,2,19,0,0,5,0,0
"repgaramendi","182567716746_10154498848586747","Congressman John Garamendi","2017-01-11","2017-01-11 15:44:01","On the House floor last night, I made one thing clear: repealing the Affordable Care Act would take affordable insurance away from millions of Americans and replace it with a massive tax cut to the super-wealthy. There are plenty of ways we can improve health care in the United States. This isn't one of them.","photo","https://www.facebook.com/repgaramendi/photos/a.10150153139256747.282817.182567716746/10154498848586747/?type=3",NA,117,19,11,10,0,1,0,1
"repgaramendi","182567716746_10154499139346747","Congressman John Garamendi","2017-01-11","2017-01-11 18:51:57","Repealing the Affordable Care Act won't make America's health care system better. Instead it's a massive wealth transfer of a trillion dollars away from people who are currently getting help affording insurance, and toward the the wealthiest Americans who don't need the extra help.","video","https://www.facebook.com/repgaramendi/videos/10154499139346747/",NA,193,56,111,13,3,6,21,14
"repgaramendi","182567716746_10154503941801747","Congressman John Garamendi","2017-01-12","2017-01-12 21:26:00","I'm very proud that Travis Air Force Base has been named as a preferred base for the KC46A refueling tanker.  This decision demonstrates the Air Force’s commitment to Travis as a base that will continue to play a crucial role in our national defense for many decades to come. The future of Travis today is more secure than ever.","link","http://garamendi.house.gov/press-release/congressman-john-garamendi-congratulates-travis-afb-being-named-preferred-site-basing","garamendi.house.gov",124,11,6,7,0,0,0,0
"repgaramendi","182567716746_10154507099791747","Congressman John Garamendi","2017-01-13","2017-01-13 23:30:21","Over the course of six years, House Republicans have voted more than 60 times to repeal the Affordable Care Act, yet we’ve never seen a comprehensive plan to replace it. Today’s vote to repeal the Affordable Care Act puts the insurance of up to 30 million Americans in jeopardy – 30 million Americans who would be one serious injury or disease away from destitution or worse. Prior to the Affordable Care Act, 45,000 Americans died every year due to a lack of health insurance and people with pre-existing conditions were routinely denied coverage. I’ve said from Day 1 that the Affordable Care Act can and should be improved, but we can’t go back to the dark days of regular denial of lifesaving medical care.","link","http://garamendi.house.gov/press-release/congressman-garamendi-votes-against-bill-sets-stage-30-million-americans-lose-their","garamendi.house.gov",264,97,55,5,1,3,26,29
"repgaramendi","182567716746_10154514524981747","Congressman John Garamendi","2017-01-16","2017-01-16 22:44:47","On #MLKDay, we celebrate the continuing legacy of Dr. King and the movement he helped lead to end injustice. The Civil Rights Movement created many heroes, including my friend Rep. John Lewis. I'm sharing his words today, because I'm reminded that despite all the progress we've made, we still have much work to do. We haven't reached the ""promised land"", but it is a dream we must always march towards.","photo","https://www.facebook.com/RepJohnLewis/photos/a.10150906420278405.438298.82737208404/10154820638058405/?type=3",NA,81,14,0,16,0,0,0,0
"repgaramendi","182567716746_10154516927216747","Congressman John Garamendi","2017-01-18","2017-01-18 00:47:35","I just had a chance to explore Recology's composting facility in Dixon. Their work is incredibly important in our efforts to reduce waste, provide renewable energy, and address the climate crisis.","photo","https://www.facebook.com/repgaramendi/photos/a.10152566930396747.1073741826.182567716746/10154516926991747/?type=3",NA,84,8,22,4,0,0,0,0
"repgaramendi","182567716746_10154517063291747","Congressman John Garamendi","2017-01-18","2017-01-18 02:30:50","I just met with General Carlton Everhart, Commander of USAF Air Mobility Command, for a conversation on Travis's recently announced selection to receive the KC-46 air refueling tanker mission.","photo","https://www.facebook.com/repgaramendi/photos/a.10150153139256747.282817.182567716746/10154517063291747/?type=3",NA,42,1,2,1,0,0,0,0
